Node_1_locus_tag,Node_1_gene_name_,Node_1_Uniprot_ID,Node_2_locus_tag,Node_2_gene_name,Node_2_Uniprot_ID,Node_1_orthology_group_ID,Node_2_orthology_group_ID,Source,Strain,Layer
t0893,yodD,Q8XER8,t1027,t1027,Q8Z661,982,3214,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t3744,t3744,Q8XES2,t1032,proP,P60318,2804,2695,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t4169,t4169,Q8XES5,t1032,proP,P60318,3545,2695,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t4483,relB,Q8XES7,t4484,relE,Q8XGL8,1934,3329,Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
"t3706,t0617",t3706,Q8XES8,"t3704,t0615",t3704,Q8XFH4,3027,1950,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t4604,osmY,Q8XET5,t3942,t3942,Q8XFQ6,127,1265,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t4072,rplP,Q8XET6,t3220,rpmA,P66132,2582,27,Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t4072,rplP,Q8XET6,t0630,rplY,Q8XFE7,2582,1660,Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t3723,ilvN,Q8XEU0,t3722,ilvB,Q8Z2K9,1245,2187,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0095,surA,Q8XEV3,t0336,t0336,Q8Z4P5,1779,1622,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2383,acrR,Q8XEW7,t3301,yhdJ,Q8XF74,64,2370,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2383,acrR,Q8XEW7,t1057,t1057,Q8XFH3,64,3487,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2383,acrR,Q8XEW7,t1430,t1430,Q8XGU7,64,1669,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2383,acrR,Q8XEW7,t3831,t3831,Q8Z2E1,64,3724,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1328,t1328,Q8XEX0,t1961,pflB,Q8XGV7,2867,2570,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t3060,gsp,Q8XEX4,t3563,yiiM,Q8Z2W0,1719,272,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2620,yfiA,Q8XEX6,t0220,frr,P66739,1038,424,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0245,proS,Q8XEY9,t0900,fliN,Q8Z5R4,357,1656,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t3239,ptsN,Q8XEZ0,t3301,yhdJ,Q8XF74,2691,2370,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t3239,ptsN,Q8XEZ0,t2916,t2916,Q8Z409,2691,467,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1835,t1835,Q8XEZ7,t1686,mnmA,Q8Z7G9,2312,1667,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1835,t1835,Q8XEZ7,t2089,uvrB,Q8Z889,2312,1831,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t4091,rplQ,Q8XF03,t4070,rplV,P61178,2470,3935,Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0335,t0335,Q8XF04,t0125,ftsL,Q8XEN0,1786,229,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0335,t0335,Q8XF04,t3697,torD,Q8Z2M3,1786,1565,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1525,t1525,Q8XF05,t2732,mltB,Q8XG33,1079,3509,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1976,trxB,Q8XF12,t0813,sbmC,P0A213,3448,2262,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1976,trxB,Q8XF12,t3381,trxA,P0AA29,3448,3171,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1976,trxB,Q8XF12,t1032,proP,P60318,3448,2695,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1976,trxB,Q8XF12,t1061,minE,P65364,3448,1324,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1976,trxB,Q8XF12,t2414,bolA,Q8XFC2,3448,2567,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1976,trxB,Q8XF12,t2702,nrdH,Q8Z4E7,3448,665,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1976,trxB,Q8XF12,t0588,ubiG,Q8Z560,3448,1095,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1976,trxB,Q8XF12,t1069,t1069,Q8Z683,3448,2136,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1976,trxB,Q8XF12,t1149,t1149,Q8Z6D6,3448,2136,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1976,trxB,Q8XF12,t0246,yaeB,Q8Z993,3448,1978,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2417,cyoA,Q8XF13,t2420,cyoD,Q8XFT4,43,1172,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2417,cyoA,Q8XF13,t2418,cyoB,Q8XG02,43,886,IntAct_Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2639,smpA,Q8XF17,t2619,t2619,Q8Z4J0,2338,2793,IntAct_Biogrid,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2498,t2498,Q8XF33,t2771,orgA,Q8Z4A4,1382,2510,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2632,ffh,Q8XF48,t3381,trxA,P0AA29,1841,3171,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2632,ffh,Q8XF48,t4073,rpmC,P66171,1841,1171,Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2632,ffh,Q8XF48,t4067,rplW,Q8XGM6,1841,1460,Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2632,ffh,Q8XF48,t4076,rplX,Q8Z1X8,1841,122,Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2632,ffh,Q8XF48,t3951,ftsY,Q8Z251,1841,827,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t3295,accC,Q8XF58,t3294,accB,Q8XGD9,1824,1341,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t3295,accC,Q8XF58,t2447,ribD,Q8Z8X7,1824,1855,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t3295,accC,Q8XF58,STY0134,STY0134,Q8Z9H8,1824,863,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0368,bcp,Q8XF67,t2429,thiJ,Q8Z8W4,2767,1011,Biogrid,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t4419,rnr,Q8XF68,t2830,ispF,Q8Z472,3992,1947,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t4419,rnr,Q8XF68,t0192,pcnB,Q8Z9C3,3992,2476,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1001,holE,Q8XF73,t2601,dnaQ,P0A1H0,3691,3713,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1001,holE,Q8XF73,t0232,dnaE,Q8Z9A0,3691,587,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t3301,yhdJ,Q8XF74,t0051,ispH,P58678,2370,3060,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t3301,yhdJ,Q8XF74,t1079,t1079,Q8Z690,2370,3909,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2143,sdhD,Q8XF75,t2144,sdhC,P63726,784,800,IntAct_Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2143,sdhD,Q8XF75,t2141,sdhB,Q8Z8C7,784,1219,Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t3834,mtlA,Q8XF79,t0426,ptsH,P0AA08,1068,561,Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t3211,glmM,Q8XF81,t3381,trxA,P0AA29,3243,3171,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2739,srlR,Q8XF86,t1961,pflB,Q8XGV7,1785,2570,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t3147,t3147,Q8XF92,t4005,envZ,P41406,2241,3999,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1722,pabC,Q8XF93,t2988,pgk,P65703,2825,3370,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1969,dmsB,Q8XFB2,t4172,soxR,P0A2R1,3610,3628,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1969,dmsB,Q8XFB2,t3831,t3831,Q8Z2E1,3610,3724,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1969,dmsB,Q8XFB2,t1970,dmsA,Q8Z812,3610,3216,Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0472,vacJ,Q8XFB9,t0233,accA,P0A1C4,433,501,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0472,vacJ,Q8XFB9,t1638,trpB,P0A2K2,433,955,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t3886,dppB,Q8XFC0,STY2394,STY2394,Q8Z5B7,2953,2137,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2414,bolA,Q8XFC2,t0426,ptsH,P0AA08,2567,561,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2414,bolA,Q8XFC2,t3071,hyb0,Q8XGL3,2567,2290,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2414,bolA,Q8XFC2,t0281,t0281,Q8Z4K7,2567,1937,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1305,t1305,Q8XFC3,t1946,kdsB,Q8Z800,2106,2396,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t3872,yiaF,Q8XFE4,t2985,t2985,Q8XGN8,155,283,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
"t0616,t3705,t0616",t0616,Q8XFE5,t4374,dipZ,Q8Z1A8,2326,1334,Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t3278,t3278,Q8XFF0,t0356,ppk,Q8Z4R0,2313,143,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2182,fur,Q8XFG1,t3381,trxA,P0AA29,552,3171,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2182,fur,Q8XFG1,t2429,thiJ,Q8Z8W4,552,1011,Biogrid,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0314,nifU,Q8XFG9,t0313,t0313,Q8Z4N0,1181,3518,IntAct_Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0314,nifU,Q8XFG9,t0316,hscB,Q8Z4N1,1181,273,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2127,pal,Q8XFH6,t1973,lolA,Q8Z813,3222,4095,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1245,lppA,Q8XFI1,t2127,pal,Q8XFH6,2977,3222,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0643,yeiR,Q8XFI7,t1302,rnt,P66685,3710,1869,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0643,yeiR,Q8XFI7,t3831,t3831,Q8Z2E1,3710,3724,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0643,yeiR,Q8XFI7,t2271,entB,Q8Z8L0,3710,3159,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0945,yecI,Q8XFJ4,t0220,frr,P66739,1165,424,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0498,accD,Q8XFJ5,t0233,accA,P0A1C4,2027,501,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0498,accD,Q8XFJ5,t1063,minC,P65360,2027,970,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0498,accD,Q8XFJ5,t3295,accC,Q8XF58,2027,1824,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0498,accD,Q8XFJ5,t3301,yhdJ,Q8XF74,2027,2370,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0498,accD,Q8XFJ5,t4593,t4593,Q8Z0V5,2027,1758,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0498,accD,Q8XFJ5,t2619,t2619,Q8Z4J0,2027,2793,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0498,accD,Q8XFJ5,t0880,umuD,Q8Z5Q2,2027,3407,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0498,accD,Q8XFJ5,t1851,t1851,Q8Z7S1,2027,2375,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t4395,frdA,Q8XFL5,t4392,frdD,P67646,1770,291,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t4395,frdA,Q8XFL5,t4394,frdB,Q8Z198,1770,2693,IntAct_Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t4395,frdA,Q8XFL5,t1644,t1644,Q8Z7E2,1770,2333,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t4395,frdA,Q8XFL5,t2004,t2004,Q8Z835,1770,1863,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2380,ybaM,Q8XFM1,t2727,csrA,P69916,596,4235,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0136,ftsA,Q8XFM6,t3289,mreB,P0A9X7,363,624,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0136,ftsA,Q8XFM6,t0135,ftsQ,Q8XEL1,363,398,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0136,ftsA,Q8XFM6,t0126,ftsI,Q8XGV8,363,3143,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0136,ftsA,Q8XFM6,t4021,damX,Q8Z204,363,2025,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0136,ftsA,Q8XFM6,t3953,ftsX,Q8Z250,363,458,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0136,ftsA,Q8XFM6,t3530,yiiU,Q8Z2Y8,363,2200,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t3651,atpH,Q8XFM9,t1749,flgN,P0A1J8,3635,2389,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t3651,atpH,Q8XFM9,t2933,t2933,Q8XFV2,3635,1254,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t3651,atpH,Q8XFM9,t3652,atpA,Q8XG95,3635,2601,IntAct_Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t3651,atpH,Q8XFM9,t0401,eutC,Q8Z4U3,3635,2957,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t3651,atpH,Q8XFM9,t0962,cheZ,Q8Z5V3,3635,1114,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2251,rnk,Q8XFN0,t3301,yhdJ,Q8XF74,2799,2370,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t4637,arcA,Q8XFN2,t3560,cpxR,Q8Z2W2,2438,290,IntAct_Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t4637,arcA,Q8XFN2,t3107,tolC,Q8Z3N8,2438,559,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1087,hyaD,Q8XFP9,t3635,rbsB,P0A2C6,543,1348,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1087,hyaD,Q8XFP9,t1627,topA,P0A2I2,543,420,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1087,hyaD,Q8XFP9,t2086,t2086,P58587,543,3202,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1087,hyaD,Q8XFP9,t3999,yhgG,Q8XG51,543,2437,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1087,hyaD,Q8XFP9,t0431,ligA,Q8Z4W4,543,2114,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1087,hyaD,Q8XFP9,t1089,t1089,Q8Z695,543,1363,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1087,hyaD,Q8XFP9,t1458,hyaA,Q8Z713,543,3144,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1087,hyaD,Q8XFP9,t2219,leuS,Q8Z8H5,543,1322,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1661,tdk,Q8XFQ8,t3381,trxA,P0AA29,72,3171,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2084,moaB,Q8XFR0,t3942,t3942,Q8XFQ6,2276,1265,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1990,cspD,Q8XFS1,t1041,cspC,P0A9Z0,1464,2817,IntAct_Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1990,cspD,Q8XFS1,t3888,dppD,Q8Z297,1464,1907,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1194,celD,Q8XFS2,t4143,lexA,P0A274,3464,2732,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1194,celD,Q8XFS2,t3571,rhaS,P0A2T0,3464,3396,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1194,celD,Q8XFS2,t3570,rhaR,Q8Z2V5,3464,1476,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2396,amtB,Q8XFU8,t3615,glnL,P0A2E0,2863,2959,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2396,amtB,Q8XFU8,t0295,glnB,P0A9Z5,2863,2233,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2396,amtB,Q8XFU8,t2397,glnK,Q8XGC4,2863,3436,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2933,t2933,Q8XFV2,t1078,mltE,Q8XGT6,1254,3591,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2933,t2933,Q8XFV2,t4009,hslR,Q8Z213,1254,581,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2933,t2933,Q8XFV2,t3370,t3370,Q8Z395,1254,453,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2634,corB,Q8XFY3,t1701,t1701,Q8Z7I0,716,190,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0069,caiF,Q8XFZ2,t3938,nikR,P64414,3930,2652,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0069,caiF,Q8XFZ2,t4039,crp,Q8Z1Z2,3930,2484,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2893,t2893,Q8XFZ7,t2895,t2895,Q8Z424,3402,1575,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2893,t2893,Q8XFZ7,t2892,t2892,Q8Z426,3402,1721,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2893,t2893,Q8XFZ7,t0012,dnaK,Q8Z9R1,3402,2512,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0315,iscA,Q8XFZ8,t0318,fdx,Q8XEQ8,3205,2084,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2758,hypC,Q8XG01,t3064,hybG,Q8XGJ5,379,3620,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1783,t1783,Q8XG04,t1784,t1784,Q8XGW8,2848,642,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1855,t1855,Q8XG15,t2383,acrR,Q8XEW7,241,64,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1855,t1855,Q8XG15,t0643,yeiR,Q8XFI7,241,3710,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1855,t1855,Q8XG15,t4608,t4608,Q8Z0U5,241,358,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1047,manY,Q8XG39,t1048,manX,Q8Z673,2212,111,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t3187,t3187,Q8XG47,t3942,t3942,Q8XFQ6,622,1265,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t3999,yhgG,Q8XG51,t3397,ilvG,Q8Z376,2437,1884,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t3561,cpxA,Q8XG60,t3560,cpxR,Q8Z2W2,2576,290,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1085,hyaF,Q8XG76,t1458,hyaA,Q8Z713,1761,3144,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t4075,rplN,Q8XG78,t2628,rplS,P0A2A2,3429,2931,Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t4075,rplN,Q8XG78,t2429,thiJ,Q8Z8W4,3429,1011,IntAct_Biogrid,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t3652,atpA,Q8XG95,t3655,atpC,P0A1B8,2601,3343,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t3652,atpA,Q8XG95,t3477,rplA,P0A2A4,2601,1697,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t3652,atpA,Q8XG95,t3381,trxA,P0AA29,2601,3171,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t3652,atpA,Q8XG95,t0220,frr,P66739,2601,424,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t3652,atpA,Q8XG95,t1867,t1867,Q8XGL2,2601,1273,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t3652,atpA,Q8XG95,t3654,atpD,Q8XGX4,2601,2818,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t3652,atpA,Q8XG95,t4445,rplI,Q8Z163,2601,2583,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t3652,atpA,Q8XG95,t4304,t4304,Q8Z1G2,2601,1273,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t3652,atpA,Q8XG95,t3434,t3434,Q8Z342,2601,1273,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t3652,atpA,Q8XG95,t3155,t3155,Q8Z3L0,2601,2419,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t3652,atpA,Q8XG95,t1074,dadA,Q8Z687,2601,3479,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t3652,atpA,Q8XG95,t1349,t1349,Q8Z6S7,2601,1273,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t3652,atpA,Q8XG95,t1669,t1669,Q8Z7F5,2601,2857,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t4432,yjfQ,Q8XG96,t0259,t0259,Q8Z4J4,1700,133,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t3221,rplU,Q8XGA0,t1216,rplT,P0A7L7,1526,1846,Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2989,epd,Q8XGA4,t1169,gapA,P0A1P1,1549,161,IntAct_Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t4415,hflC,Q8XGB6,t3213,hflB,P63344,546,1362,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t4415,hflC,Q8XGB6,t0336,t0336,Q8Z4P5,546,1622,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t1664,t1664,Q8XGC1,t2481,yaiB,Q8XG49,3072,3424,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2397,glnK,Q8XGC4,t0295,glnB,P0A9Z5,3436,2233,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t2397,glnK,Q8XGC4,t0130,murD,Q8Z9H0,3436,914,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t3226,t3226,Q8XGD1,t2384,acrA,Q8Z8T7,2549,2180,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
t0495,usg,Q8XGD4,t2988,pgk,P65703,267,3370,IntAct,Salmonella_enterica_serovar_Typhi_strain_CT18,PPI
