Node_1_locus_tag,Node_1_gene_name_,Node_1_Uniprot_ID,Node_2_locus_tag,Node_2_gene_name,Node_2_Uniprot_ID,Node_1_orthology_group_ID,Node_2_orthology_group_ID,Source,Strain,Layer
SeAg_B1203,SeAg_B1203,B5F2W6,SeAg_B1207,SeAg_B1207,B5F2X0,1740,1114,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1203,SeAg_B1203,B5F2W6,SeAg_B2006,flgJ,B5F925,1740,2165,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1204,cheR,B5F2W7,SeAg_B1142,fliN,B5F2R0,692,1656,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1204,cheR,B5F2W7,SeAg_B1207,SeAg_B1207,B5F2X0,692,1114,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1204,cheR,B5F2W7,SeAg_B1505,nifJ,B5F5C4,692,3295,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1204,cheR,B5F2W7,SeAg_B2013,flgC,B5F932,692,1694,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1206,cheY,B5F2W9,SeAg_B1207,SeAg_B1207,B5F2X0,2383,1114,IntAct_Interactome3d,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1210,SeAg_B1210,B5F2X3,SeAg_B3859,SeAg_B3859,B5EX57,758,1412,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1210,SeAg_B1210,B5F2X3,SeAg_B1505,nifJ,B5F5C4,758,3295,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B2883,SeAg_B2883,B5F2Z4,SeAg_B1957,pepT,B5F8C6,1486,2172,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B2903,SeAg_B2903,B5F313,SeAg_B4135,SeAg_B4135,B5EZ34,3688,4000,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B2910,SeAg_B2910,B5F320,SeAg_B0486,SeAg_B0486,B5EXI6,3986,2567,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B2910,SeAg_B2910,B5F320,SeAg_B4340,cytR,B5F0S5,3986,2465,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B2910,SeAg_B2910,B5F320,SeAg_B3786,nikR,B5F9E6,3986,2652,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B2913,SeAg_B2913,B5F323,SeAg_B1035,SeAg_B1035,B5F1W1,1703,316,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B2913,SeAg_B2913,B5F323,SeAg_B1394,hns,B5F4K0,1703,4137,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B2925,nrdF,B5F335,SeAg_B2922,SeAg_B2922,B5F332,4212,665,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B2925,nrdF,B5F335,SeAg_B2923,nrdI,B5F333,4212,1888,Interactome3d,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B2946,alaS,B5F350,SeAg_B0472,SeAg_B0472,B5EXH3,584,1011,Biogrid,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B2947,recX,B5F351,SeAg_B0741,fldA,B5EZD1,340,564,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B2949,SeAg_B2949,B5F353,SeAg_B3577,SeAg_B3577,B5F7P6,1866,2370,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B2957,srlR,B5F361,SeAg_B0978,pflB2,B5F155,1785,2570,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B2962,hypF,B5F366,SeAg_B3853,SeAg_B3853,B5EX51,814,2271,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B2962,hypF,B5F366,SeAg_B0589,SeAg_B0589,B5EYE3,814,2271,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B2962,hypF,B5F366,SeAg_B1319,minC,B5F3S8,814,970,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B2962,hypF,B5F366,SeAg_B2980,hypE,B5F3U1,814,71,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B2962,hypF,B5F366,SeAg_B3620,rplR,B5F7S9,814,179,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B2963,SeAg_B2963,B5F367,SeAg_B0812,galE,B5F054,3570,3536,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4635,SeAg_B4635,B5F383,SeAg_B1311,SeAg_B1311,B5F3S1,1711,3487,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4637,mutL,B5F385,SeAg_B0689,holA,B5EZ87,1579,298,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4637,mutL,B5F385,SeAg_B2948,recA,B5F352,1579,3140,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4638,miaA,B5F386,SeAg_B0135,fruR,B5F7V4,1861,191,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4638,miaA,B5F386,SeAg_B0137,mraW,B5F7V6,1861,1182,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4639,hfq,B5F387,SeAg_B0218,pcnB,B5F835,1130,2476,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4641,hflK,B5F389,SeAg_B4069,SeAg_B4069,B5EYX5,1497,3987,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4641,hflK,B5F389,SeAg_B3485,hflB,B5F6U6,1497,1362,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4642,hflC,B5F390,SeAg_B2671,SeAg_B2671,B5F195,546,1622,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4642,hflC,B5F390,SeAg_B3485,hflB,B5F6U6,546,1362,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4646,rnr,B5F394,SeAg_B3054,ispF,B5F410,3992,1947,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4646,rnr,B5F394,SeAg_B0218,pcnB,B5F835,3992,2476,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4659,SeAg_B4659,B5F3A7,SeAg_B2761,SeAg_B2761,B5F232,1700,133,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4670,priB,B5F3B8,SeAg_B4503,dnaB,B5F1R4,28,1004,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4670,priB,B5F3B8,SeAg_B4865,SeAg_B4865,B5F503,28,4291,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4671,rpsR,B5F3B9,SeAg_B4669,rpsF,B5F3B7,2540,3422,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4671,rpsR,B5F3B9,SeAg_B3612,rpsK,B5F7S3,2540,1517,Interactome3d,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4674,SeAg_B4674,B5F3C2,SeAg_B3185,SeAg_B3185,B5F4X8,2762,4451,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4675,fklB,B5F3C3,SeAg_B4142,trxA,B5EZ41,2430,3171,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4675,fklB,B5F3C3,SeAg_B2963,SeAg_B2963,B5F367,2430,3570,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4675,fklB,B5F3C3,SeAg_B1413,SeAg_B1413,B5F4L7,2430,3375,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4675,fklB,B5F3C3,SeAg_B3322,hybA,B5F636,2430,989,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4687,msrA,B5F3D4,SeAg_B3738,glgX,B5F8Q3,1157,1239,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4696,mpl,B5F3E3,SeAg_B3424,SeAg_B3424,B5F6P3,839,3148,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4709,SeAg_B4709,B5F3F6,SeAg_B3322,hybA,B5F636,4837,989,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1224,SeAg_B1224,B5F3J1,SeAg_B2306,SeAg_B2306,B5EY01,3350,968,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1224,SeAg_B1224,B5F3J1,SeAg_B2818,rplS,B5F286,3350,2931,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1224,SeAg_B1224,B5F3J1,SeAg_B3577,SeAg_B3577,B5F7P6,3350,2370,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1229,ruvA,B5F3J6,SeAg_B1230,ruvB,B5F3J7,3165,3450,Interactome3d,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1230,ruvB,B5F3J7,SeAg_B1204,cheR,B5F2W7,3450,692,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1236,pykA,B5F3K3,SeAg_B4142,trxA,B5EZ41,3071,3171,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1236,pykA,B5F3K3,SeAg_B0710,lnt,B5EZA7,3071,1177,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1238,zwf,B5F3K5,SeAg_B0745,pgm,B5EZD5,452,1852,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1244,SeAg_B1244,B5F3L1,SeAg_B4142,trxA,B5EZ41,1467,3171,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1248,SeAg_B1248,B5F3L5,SeAg_B0272,dnaE,B5F8U5,3691,587,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1248,SeAg_B1248,B5F3L5,SeAg_B0308,dnaQ,B5F8X3,3691,3713,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1280,SeAg_B1280,B5F3P2,SeAg_B0463,xseB,B5EXG5,3214,1862,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1280,SeAg_B1280,B5F3P2,SeAg_B1445,SeAg_B1445,B5F568,3214,1261,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1285,proQ,B5F3P7,SeAg_B0741,fldA,B5EZD1,2695,564,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1286,prc,B5F3P8,SeAg_B4142,trxA,B5EZ41,2573,3171,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1289,SeAg_B1289,B5F3Q0,SeAg_B1280,SeAg_B1280,B5F3P2,3153,3214,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1300,manZ,B5F3R0,SeAg_B1302,manX,B5F3R2,3056,111,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1301,manY,B5F3R1,SeAg_B1302,manX,B5F3R2,2212,111,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1302,manX,B5F3R2,SeAg_B2576,ptsH,B5F0G0,111,561,Interactome3d,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1303,SeAg_B1303,B5F3R3,SeAg_B1965,lolE,B5F8D4,1535,190,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1307,pabB,B5F3R7,SeAg_B3666,pabA,B5F8I1,3652,568,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1318,minD,B5F3S7,SeAg_B2738,SeAg_B2738,B5F1F6,1330,1937,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1318,minD,B5F3S7,SeAg_B1317,minE,B5F3S6,1330,1324,IntAct_Interactome3d,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1318,minD,B5F3S7,SeAg_B1319,minC,B5F3S8,1330,970,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1319,minC,B5F3S8,SeAg_B0426,SeAg_B0426,B5EWS1,970,230,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1319,minC,B5F3S8,SeAg_B2172,SeAg_B2172,B5EX15,970,3646,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1319,minC,B5F3S8,SeAg_B0469,SeAg_B0469,B5EXH0,970,253,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1319,minC,B5F3S8,SeAg_B0662,citE,B5EYL2,970,220,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1319,minC,B5F3S8,SeAg_B0689,holA,B5EZ87,970,298,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1319,minC,B5F3S8,SeAg_B2609,eutN,B5F0J3,970,3646,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1319,minC,B5F3S8,SeAg_B1545,SeAg_B1545,B5F5R4,970,1079,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1319,minC,B5F3S8,SeAg_B1707,manA,B5F6I0,970,3912,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1320,SeAg_B1320,B5F3S9,SeAg_B4886,SeAg_B4886,B5F521,1759,358,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B2976,hypA,B5F3T7,SeAg_B0622,SeAg_B0622,B5EYH4,2740,1768,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B2976,hypA,B5F3T7,SeAg_B2970,hycE,B5F374,2740,126,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B2976,hypA,B5F3T7,SeAg_B2977,hypB,B5F3T8,2740,170,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B2976,hypA,B5F3T7,SeAg_B3652,slyD,B5F8G7,2740,3489,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B2977,hypB,B5F3T8,SeAg_B2970,hycE,B5F374,170,126,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B2977,hypB,B5F3T8,SeAg_B3652,slyD,B5F8G7,170,3489,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B2978,hypC2,B5F3T9,SeAg_B3316,hypC,B5F630,379,3620,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B2979,hypD,B5F3U0,SeAg_B2978,hypC2,B5F3T9,3763,379,IntAct_Interactome3d,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B2979,hypD,B5F3U0,SeAg_B3316,hypC,B5F630,3763,3620,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B2980,hypE,B5F3U1,SeAg_B2970,hycE,B5F374,71,126,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B2980,hypE,B5F3U1,SeAg_B3316,hypC,B5F630,71,3620,IntAct_Interactome3d,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B2981,SeAg_B2981,B5F3U2,SeAg_B4608,groEL,B5F2L0,791,1880,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B2998,SeAg_B2998,B5F3V8,SeAg_B3053,truD,B5F409,1036,367,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B3030,mutS,B5F3Y8,SeAg_B4637,mutL,B5F385,1945,1579,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B3036,SeAg_B3036,B5F3Z4,SeAg_B3185,SeAg_B3185,B5F4X8,1567,4451,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B3051,pcm,B5F407,SeAg_B4648,SeAg_B4648,B5F396,1838,469,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B3053,truD,B5F409,SeAg_B1285,proQ,B5F3P7,367,2695,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B3056,ftsB,B5F412,SeAg_B4339,ftsN,B5F0S4,981,2083,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B3056,ftsB,B5F412,SeAg_B0138,ftsL,B5F7V7,981,229,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B3056,ftsB,B5F412,SeAg_B0139,ftsI,B5F7V8,981,3143,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B3056,ftsB,B5F412,SeAg_B0144,ftsW,B5F7W3,981,3007,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B3056,ftsB,B5F412,SeAg_B0148,ftsQ,B5F7W7,981,398,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B3066,cas1,B5F420,SeAg_B2249,udk,B5EXV0,3242,1109,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B3066,cas1,B5F420,SeAg_B4239,glnA,B5EZX8,3242,1022,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B3066,cas1,B5F420,SeAg_B4249,SeAg_B4249,B5EZY8,3242,386,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B3066,cas1,B5F420,SeAg_B0830,bioB,B5F072,3242,1192,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B3066,cas1,B5F420,SeAg_B1054,SeAg_B1054,B5F1X8,3242,132,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B3066,cas1,B5F420,SeAg_B1282,SeAg_B1282,B5F3P4,3242,586,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B3066,cas1,B5F420,SeAg_B3065,cas2,B5F419,3242,391,Interactome3d,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B3066,cas1,B5F420,SeAg_B1798,SeAg_B1798,B5F7C4,3242,1741,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4733,nrdG,B5F436,SeAg_B4734,nrdD,B5F437,1285,3575,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4736,treC,B5F439,SeAg_B2882,SeAg_B2882,B5F2Z3,1791,3743,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4744,pyrB,B5F446,SeAg_B4743,pyrI,B5F445,1522,3339,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4755,SeAg_B4755,B5F457,SeAg_B2720,SeAg_B2720,B5F1E1,2816,2233,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4768,SeAg_B4768,B5F470,SeAg_B2301,SeAg_B2301,B5EXZ6,82,404,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4768,SeAg_B4768,B5F470,SeAg_B1285,proQ,B5F3P7,82,2695,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4770,idnK,B5F472,SeAg_B0643,SeAg_B0643,B5EYJ5,33,3654,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4770,idnK,B5F472,SeAg_B2576,ptsH,B5F0G0,33,561,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4770,idnK,B5F472,SeAg_B3162,SeAg_B3162,B5F4V7,33,2283,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B4773,SeAg_B4773,B5F474,SeAg_B1957,pepT,B5F8C6,1486,2172,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1324,SeAg_B1324,B5F4D8,SeAg_B4886,SeAg_B4886,B5F521,1206,358,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1342,cydA,B5F4F5,SeAg_B0776,cydA,B5F023,950,288,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1343,SeAg_B1343,B5F4F6,SeAg_B1348,SeAg_B1348,B5F4G1,1761,3144,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1343,SeAg_B1343,B5F4F6,SeAg_B1632,SeAg_B1632,B5F5Z8,1761,3144,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1345,hybD,B5F4F8,SeAg_B4111,rbsB,B5EZ17,543,1348,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1345,hybD,B5F4F8,SeAg_B0691,leuS,B5EZ89,543,1322,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1345,hybD,B5F4F8,SeAg_B0836,SeAg_B0836,B5F078,543,3202,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1345,hybD,B5F4F8,SeAg_B2571,ligA,B5F0F5,543,2114,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1345,hybD,B5F4F8,SeAg_B1347,SeAg_B1347,B5F4G0,543,1363,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1345,hybD,B5F4F8,SeAg_B1348,SeAg_B1348,B5F4G1,543,3144,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1345,hybD,B5F4F8,SeAg_B1432,topA,B5F4N5,543,420,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1345,hybD,B5F4F8,SeAg_B1632,SeAg_B1632,B5F5Z8,543,3144,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1345,hybD,B5F4F8,SeAg_B3708,SeAg_B3708,B5F8M3,543,2437,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1346,cybH,B5F4F9,SeAg_B1348,SeAg_B1348,B5F4G1,904,3144,Interactome3d,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1346,cybH,B5F4F9,SeAg_B1632,SeAg_B1632,B5F5Z8,904,3144,Interactome3d,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1347,SeAg_B1347,B5F4G0,SeAg_B1348,SeAg_B1348,B5F4G1,1363,3144,Interactome3d,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1347,SeAg_B1347,B5F4G0,SeAg_B1632,SeAg_B1632,B5F5Z8,1363,3144,Interactome3d,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1347,SeAg_B1347,B5F4G0,SeAg_B3323,hybO,B5F637,1363,2290,IntAct_Interactome3d,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1357,prs,B5F4H0,SeAg_B3131,csdE,B5F4T2,465,3402,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1360,lolB,B5F4H3,SeAg_B0785,pal,B5F032,3937,3222,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1363,prfA,B5F4H6,SeAg_B1364,hemK,B5F4H7,1898,366,Interactome3d,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1373,narL,B5F4I6,SeAg_B2624,SeAg_B2624,B5F0K7,265,4131,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1376,narG,B5F4I9,SeAg_B1015,pepN,B5F1U1,65,3822,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1377,narH,B5F4J0,SeAg_B1015,pepN,B5F1U1,3872,3822,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1377,narH,B5F4J0,SeAg_B1376,narG,B5F4I9,3872,65,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1377,narH,B5F4J0,SeAg_B1379,narI,B5F4J2,3872,1321,Interactome3d,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1378,narJ,B5F4J1,SeAg_B1376,narG,B5F4I9,3138,65,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1379,narI,B5F4J2,SeAg_B1376,narG,B5F4I9,1321,65,IntAct_Interactome3d,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1392,SeAg_B1392,B5F4J8,SeAg_B0419,SeAg_B0419,B5EWR4,3072,3424,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1394,hns,B5F4K0,SeAg_B0472,SeAg_B0472,B5EXH3,4137,1011,Biogrid,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1394,hns,B5F4K0,SeAg_B0514,SeAg_B0514,B5EXL3,4137,2598,IntAct_Interactome3d,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1394,hns,B5F4K0,SeAg_B1294,cspC,B5F3Q5,4137,2817,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1394,hns,B5F4K0,SeAg_B1713,SeAg_B1713,B5F6I6,4137,1437,IntAct_Interactome3d,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1395,tdk,B5F4K1,SeAg_B4142,trxA,B5EZ41,72,3171,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1396,adhE,B5F4K2,SeAg_B0472,SeAg_B0472,B5EXH3,205,1011,Biogrid,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1396,adhE,B5F4K2,SeAg_B4066,dnaA,B5EYX2,205,195,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
SeAg_B1396,adhE,B5F4K2,SeAg_B4069,SeAg_B4069,B5EYX5,205,3987,IntAct,Salmonella_enterica_serovar_Agona_SL483,PPI
