Node_1_locus_tag,Node_1_gene_name_,Node_1_Uniprot_ID,Node_2_locus_tag,Node_2_gene_name,Node_2_Uniprot_ID,Node_1_orthology_group_ID,Node_2_orthology_group_ID,Source,Strain,Layer
SG2396,accD,B5RCJ1,SG3277,yhdJ,B5REY4,2027,2370,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2398,truA,B5RCJ3,SG1270,proQ,B5R8V6,3318,2695,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2399,usg,B5RCJ4,SG1164,pykA,B5R8E9,267,3071,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2399,usg,B5RCJ4,SG2964,pgk,B5RE30,267,3370,IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2399,usg,B5RCJ4,SG3219,yhcC,B5RES7,267,2339,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2401,flk,B5RCJ6,SG0122,ftsL,B5RH57,998,229,IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2408,fabB,B5RCK3,SG1926,acpP,B5RBA6,2227,883,IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2416,yfcN,B5RCL1,SG1125,yecG,B5R8B1,1268,2493,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2416,yfcN,B5RCL1,SG1303,minC,B5R8Y7,1268,970,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2416,yfcN,B5RCL1,SG3300,yijO,B5RF51,1268,2208,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2416,yfcN,B5RCL1,SG3776,glyQ,B5RGM1,1268,2057,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2417,sixA,B5RCL2,SG2250,yeiR,B5RC51,102,3710,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2423,vacJ,B5RCL7,SG0236,accA,B5R5I8,433,501,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2423,vacJ,B5RCL7,SG1389,trpB,B5R6M5,433,955,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2442,SG2442,B5RCN4,SG3069,sufI,B5RED1,1148,1099,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2459,ligA,B5RCP9,SG1400,topA,B5R6N6,2114,420,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2459,ligA,B5RCP9,SG0780,ybhK,B5R768,2114,3202,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2459,ligA,B5RCP9,SG0652,leuS,B5R7Z6,2114,1322,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2464,ptsI,B5RCQ4,SG0444,thiJ,B5R6T4,1686,1011,Biogrid,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2464,ptsI,B5RCQ4,SG0561,fimZ,B5R6Y2,1686,511,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2464,ptsI,B5RCQ4,SG2463,ptsH,B5RCQ3,1686,561,IntAct_Interactome3d,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2465,crr,B5RCQ5,SG0329,frsA,B5R5R5,1728,103,IntAct_Interactome3d,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2465,crr,B5RCQ5,SG2463,ptsH,B5RCQ3,1728,561,IntAct_Interactome3d,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2465,crr,B5RCQ5,SG3334,glpK,B5RF85,1728,1877,Interactome3d,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2465,crr,B5RCQ5,SG3527,trxA,B5RFS2,1728,3171,IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2467,pdxK,B5RCQ7,SG1564,osmC,B5RAB7,435,378,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2467,pdxK,B5RCQ7,SG2190,yehR,B5RBZ6,435,404,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2467,pdxK,B5RCQ7,SG2921,SG2921,B5RDY8,435,2283,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2472,cysM,B5RCR2,SG0709,ybgK,B5R677,3693,1128,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2472,cysM,B5RCR2,SG1270,proQ,B5R8V6,3693,2695,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2472,cysM,B5RCR2,SG2746,hydN,B5RDG8,3693,3570,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2472,cysM,B5RCR2,SG3271,accC,B5REX8,3693,1824,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2481,SG2481,B5RCS1,SG2635,yfiQ,B5RD66,3332,133,IntAct_Interactome3d,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2488,eutC,B5RCS8,SG0403,yaiE,B5R5Y2,2957,2672,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2488,eutC,B5RCS8,SG0500,hemH,B5R613,2957,2040,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2488,eutC,B5RCS8,SG0772,bioB,B5R761,2957,1192,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2488,eutC,B5RCS8,SG0776,uvrB,B5R765,2957,1831,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2488,eutC,B5RCS8,SG1085,fliG,B5R7G2,2957,2795,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2488,eutC,B5RCS8,SG3923,malT,B5R7J9,2957,1035,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2488,eutC,B5RCS8,SG0857,ybjN,B5R862,2957,1587,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2488,eutC,B5RCS8,SG0880,hcp,B5R885,2957,753,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2488,eutC,B5RCS8,SG1264,yebW,B5R8V0,2957,1513,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2488,eutC,B5RCS8,SG4309,idnK,B5R9M2,2957,33,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2488,eutC,B5RCS8,SG1961,bssS,B5RBD9,2957,732,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2488,eutC,B5RCS8,SG2489,eutB,B5RCS9,2957,2614,Interactome3d,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2488,eutC,B5RCS8,SG2490,eutA,B5RCT0,2957,874,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2488,eutC,B5RCS8,SG2512,yffB,B5RCV2,2957,3309,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2488,eutC,B5RCS8,SG3217,yhbL,B5RES5,2957,131,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2488,eutC,B5RCS8,SG3853,nikR,B5RGU2,2957,2652,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2495,eutN,B5RCT5,SG4106,yjcB,B5R927,3646,3545,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2499,eutQ,B5RCT9,SG2497,eutD,B5RCT7,1839,16,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2499,eutQ,B5RCT9,SG3249,mdh,B5REV7,1839,109,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2501,eutS,B5RCU1,SG1061,SG1061,B5R7D9,818,3337,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2504,tktB,B5RCU4,SG2971,tktA,B5RE37,3649,2398,Interactome3d,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2512,yffB,B5RCV2,SG0879,hcr,B5R884,3309,2403,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2512,yffB,B5RCV2,SG0912,pflA,B5R8I7,3309,517,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2512,yffB,B5RCV2,SG1270,proQ,B5R8V6,3309,2695,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2513,dapE,B5RCV3,SG4276,nrdG,B5R9J0,3592,1285,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2513,dapE,B5RCV3,SG2143,wcaE,B5RBV2,3592,3304,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2518,nlpB,B5RCV8,SG2643,yfiO,B5RD74,3388,2793,IntAct_Interactome3d,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2520,gcvR,B5RCW0,SG2734,mltB,B5RDF6,405,3509,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2521,bcp,B5RCW1,SG0444,thiJ,B5R6T4,2767,1011,Biogrid,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2521,bcp,B5RCW1,SG2077,pduN,B5RBN9,2767,3646,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2521,bcp,B5RCW1,SG2495,eutN,B5RCT5,2767,3646,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2527,yfgD,B5RCW7,SG1457,fnr,B5RA19,535,147,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2527,yfgD,B5RCW7,SG3277,yhdJ,B5REY4,535,2370,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2527,yfgD,B5RCW7,SG3973,crp,B5RGZ0,535,2484,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2533,ppk,B5RCX3,SG0252,yaeD,B5R5K4,143,519,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2555,yfgL,B5RCY9,SG2518,nlpB,B5RCV8,1622,3388,IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2555,yfgL,B5RCY9,SG2643,yfiO,B5RD74,1622,2793,IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2555,yfgL,B5RCY9,SG3043,hybC,B5REA6,1622,631,IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2556,yfgM,B5RCZ0,SG3612,torD,B5RG05,1786,1565,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2556,yfgM,B5RCZ0,SG0122,ftsL,B5RH57,1786,229,IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2559,yfgA,B5RCZ3,SG3264,mreB,B5REX2,39,624,IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2560,yfgB,B5RCZ4,SG3923,malT,B5R7J9,3493,1035,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2560,yfgB,B5RCZ4,SG2627,srmB,B5RD58,3493,1115,IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2560,yfgB,B5RCZ4,SG4018,rplO,B5RH34,3493,2074,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2560,yfgB,B5RCZ4,SG0134,ftsZ,B5RH69,3493,1789,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2561,ndk,B5RCZ5,SG2631,ung,B5RD62,2887,3638,IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2561,ndk,B5RCZ5,SG3527,trxA,B5RFS2,2887,3171,IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2573,fdx,B5RD07,SG1393,trpH,B5R6M9,2084,3767,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2573,fdx,B5RD07,SG1270,proQ,B5R8V6,2084,2695,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2576,iscA,B5RD10,SG2573,fdx,B5RD07,3205,2084,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2577,nifU,B5RD11,SG2575,hscB,B5RD09,1181,273,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2577,nifU,B5RD11,SG2578,nifS,B5RD12,1181,3518,IntAct_Interactome3d,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2613,yfhL,B5RD44,SG0650,holA,B5R7Z4,1937,298,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2617,era,B5RD48,SG2858,mazG,B5RDS7,227,3476,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2617,era,B5RD48,SG2921,SG2921,B5RDY8,227,2283,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2617,era,B5RD48,SG3277,yhdJ,B5REY4,227,2370,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2622,rseB,B5RD53,SG2623,rseA,B5RD54,459,2443,IntAct_Interactome3d,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2623,rseA,B5RD54,SG3231,sspB,B5RET9,2443,222,Interactome3d,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2623,rseA,B5RD54,SG3239,degS,B5REU7,2443,1520,IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2624,rpoE,B5RD55,SG0959,ycbG,B5R6C2,3460,2375,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2624,rpoE,B5RD55,SG1400,topA,B5R6N6,3460,420,IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2624,rpoE,B5RD55,SG0566,SG0566,B5R6Y6,3460,2310,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2624,rpoE,B5RD55,SG1078,fliN,B5R7F5,3460,1656,IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2624,rpoE,B5RD55,SG1083,fliI,B5R7G0,3460,703,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2624,rpoE,B5RD55,SG3955,rpe,B5R7N1,3460,3757,IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2624,rpoE,B5RD55,SG1126,flhD,B5R8B2,3460,1977,IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2624,rpoE,B5RD55,SG1134,cheR,B5R8B9,3460,692,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2624,rpoE,B5RD55,SG4176,yjeK,B5R994,3460,2668,IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2624,rpoE,B5RD55,SG1940,flgJ,B5RBB9,3460,2165,IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2624,rpoE,B5RD55,SG2623,rseA,B5RD54,3460,2443,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2624,rpoE,B5RD55,SG3277,yhdJ,B5REY4,3460,2370,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2624,rpoE,B5RD55,SG4003,rpsS,B5RH19,3460,3017,IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2627,srmB,B5RD58,SG1395,yciL,B5R6N1,1115,2408,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2627,srmB,B5RD58,SG3173,pnp,B5REN2,1115,4477,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2627,srmB,B5RD58,SG3331,menG,B5RF82,1115,3581,Interactome3d,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2627,srmB,B5RD58,SG0188,pcnB,B5RHC3,1115,2476,IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2633,trxC,B5RD64,SG2911,ptsP,B5RDX9,2524,3085,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2635,yfiQ,B5RD66,SG0706,ybgH,B5R674,133,3134,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2640,clpB,B5RD71,SG0444,thiJ,B5R6T4,2097,1011,Biogrid,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2640,clpB,B5RD71,SG0460,clpX,B5R6V0,2097,1462,IntAct_Interactome3d,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2640,clpB,B5RD71,SG1166,zwf,B5R8F1,2097,452,IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2640,clpB,B5RD71,SG0923,rpsA,B5R8J8,2097,228,IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2640,clpB,B5RD71,SG1619,ynfC,B5RAG4,2097,623,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2640,clpB,B5RD71,SG2659,grpE,B5RD90,2097,2344,IntAct_Biogrid,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2640,clpB,B5RD71,SG0012,dnaK,B5RF08,2097,2512,IntAct_Biogrid,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2640,clpB,B5RD71,SG0013,dnaJ,B5RF09,2097,1436,IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2644,yfiA,B5RD75,SG0223,frr,B5RHF7,1038,424,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2653,rimM,B5RD84,SG1270,proQ,B5R8V6,2812,2695,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2653,rimM,B5RD84,SG2952,ubiH,B5RE18,2812,2666,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2653,rimM,B5RD84,SG0117,ilvI,B5RH52,2812,3747,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2655,ffh,B5RD86,SG3527,trxA,B5RFS2,1841,3171,IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2655,ffh,B5RD86,SG3866,ftsY,B5RGV5,1841,827,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2655,ffh,B5RD86,SG4001,rplW,B5RH17,1841,1460,Interactome3d,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2655,ffh,B5RD86,SG4007,rpmC,B5RH23,1841,1171,Interactome3d,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2655,ffh,B5RD86,SG4010,rplX,B5RH26,1841,122,Interactome3d,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2657,yfjD,B5RD88,SG1902,ycfW,B5RB83,716,190,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2662,smpA,B5RD93,SG2643,yfiO,B5RD74,2338,2793,IntAct_Biogrid,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2703,SG2703,B5RDC7,SG0457,bolA,B5R6U7,3986,2567,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2703,SG2703,B5RDC7,SG3326,cytR,B5RF77,3986,2465,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2703,SG2703,B5RDC7,SG3853,nikR,B5RGU2,3986,2652,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2715,nrdF,B5RDD8,SG2712,nrdH,B5RDD5,4212,665,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2715,nrdF,B5RDD8,SG2713,nrdI,B5RDD6,4212,1888,Interactome3d,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2730,alaS,B5RDF2,SG0444,thiJ,B5R6T4,584,1011,Biogrid,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2731,recX,B5RDF3,SG0691,fldA,B5R659,340,564,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2733,ygaD,B5RDF5,SG3277,yhdJ,B5REY4,1866,2370,IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2740,srlR,B5RDG2,SG0915,pflB,B5R8J0,1785,2570,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2745,hypF,B5RDG7,SG1303,minC,B5R8Y7,814,970,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2745,hypF,B5RDG7,SG2761,hypE,B5RDI3,814,71,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2745,hypF,B5RDG7,SG4015,rplR,B5RH31,814,179,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2746,hydN,B5RDG8,SG0754,galE,B5R743,3570,3536,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2757,hypA,B5RDH9,SG0587,ybdK,B5R705,2740,1768,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2757,hypA,B5RDH9,SG2752,hycE,B5RDH4,2740,126,IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2757,hypA,B5RDH9,SG2758,hypB,B5RDI0,2740,170,IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2757,hypA,B5RDH9,SG3984,slyD,B5RH00,2740,3489,IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2758,hypB,B5RDI0,SG2752,hycE,B5RDH4,170,126,IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2758,hypB,B5RDI0,SG3984,slyD,B5RH00,170,3489,IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2759,hypC,B5RDI1,SG3039,hybG,B5REA2,379,3620,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2760,hypD,B5RDI2,SG2759,hypC,B5RDI1,3763,379,IntAct_Interactome3d,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2760,hypD,B5RDI2,SG3039,hybG,B5REA2,3763,3620,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2761,hypE,B5RDI3,SG2752,hycE,B5RDH4,71,126,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2761,hypE,B5RDI3,SG3039,hybG,B5REA2,71,3620,IntAct_Interactome3d,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2762,fhlA,B5RDI4,SG4173,groEL,B5R991,791,1880,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2772,orgA,B5RDJ4,SG1270,proQ,B5R8V6,2510,2695,IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2779,hilA,B5RDK1,SG2831,truD,B5RDQ1,1036,367,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2812,mutS,B5RDN2,SG4200,mutL,B5R9B7,1945,1579,IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2827,rpoS,B5RDP7,SG0330,crl,B5R5R6,1217,2916,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2829,pcm,B5RDP9,SG4210,yjfI,B5R9C7,1838,469,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2831,truD,B5RDQ1,SG1270,proQ,B5R8V6,367,2695,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2834,ftsB,B5RDQ4,SG3327,ftsN,B5RF78,981,2083,IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2834,ftsB,B5RDQ4,SG0122,ftsL,B5RH57,981,229,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2834,ftsB,B5RDQ4,SG0123,ftsI,B5RH58,981,3143,IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2834,ftsB,B5RDQ4,SG0128,ftsW,B5RH63,981,3007,IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2834,ftsB,B5RDQ4,SG0132,ftsQ,B5RH67,981,398,IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2841,SG2841,B5RDR1,SG0984,copS,B5R6E6,3242,132,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2841,SG2841,B5RDR1,SG0772,bioB,B5R761,3242,1192,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2841,SG2841,B5RDR1,SG1267,SG1267,B5R8V3,3242,586,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2841,SG2841,B5RDR1,SG1744,sufS,B5RAT4,3242,1741,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2841,SG2841,B5RDR1,SG2154,udk,B5RBW3,3242,1109,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2841,SG2841,B5RDR1,SG2840,ygbF,B5RDR0,3242,391,Interactome3d,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2841,SG2841,B5RDR1,SG3407,yihP,B5RFF5,3242,386,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2841,SG2841,B5RDR1,SG3417,glnA,B5RFG5,3242,1022,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2861,SG2861,B5RDT0,SG2729,csrA,B5RDF1,162,4235,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
SG2862,SG2862,B5RDT1,SG2472,cysM,B5RCR2,522,3693,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Gallinarum_287_91,PPI
