Node_1_locus_tag,Node_1_gene_name_,Node_1_Uniprot_ID,Node_2_locus_tag,Node_2_gene_name,Node_2_Uniprot_ID,Node_1_orthology_group_ID,Node_2_orthology_group_ID,Source,Strain,Layer
SC2483,nlpB,Q57LM3,SC2666,yfiO,Q57L40,3388,2793,IntAct_Interactome3d,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2478,dapE,Q57LM8,SC4306,nrdG,Q57GF0,3592,1285,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2478,dapE,Q57LM8,SC2112,wcaE,Q57MP3,3592,3304,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2477,yffB,Q57LM9,SC1842,proQ,Q57NG3,3309,2695,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2477,yffB,Q57LM9,SC0924,pflA,Q57R31,3309,517,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2477,yffB,Q57LM9,SC0891,hcr,Q57R64,3309,2403,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2470,tktB,Q57LN6,SC3018,tktA,Q57K38,3649,2398,Interactome3d,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2466,eutS,Q57LP0,SC1997,yedR,Q57N08,818,3337,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2464,eutQ,Q57LP2,SC3297,mdh,Q57JA9,1839,109,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2464,eutQ,Q57LP2,SC2462,eutD,Q57LP4,1839,16,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2460,eutN,Q57LP6,SC4142,yjcB,Q57GW4,3646,3545,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2439,cysM,Q57LR7,SC3571,lpfA,Q57II5,3693,2271,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2439,cysM,Q57LR7,SC3318,accC,Q57J88,3693,1824,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2439,cysM,Q57LR7,SC2969,stdA,Q57K87,3693,4451,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2439,cysM,Q57LR7,SC2776,hydN,Q57KT0,3693,3570,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2439,cysM,Q57LR7,SC1842,proQ,Q57NG3,3693,2695,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2439,cysM,Q57LR7,SC0732,ybgK,Q57RM3,3693,1128,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2439,cysM,Q57LR7,SC0582,fimA,Q57S23,3693,2271,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2433,pdxK,Q57LS3,SC2951,SC2951,Q57KA5,435,2283,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2433,pdxK,Q57LS3,SC2171,yehR,Q57MI4,435,404,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2433,pdxK,Q57LS3,SC1564,osmC,Q57P91,435,378,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2431,crr,Q57LS5,SC3975,glpK,Q57HD1,1728,1877,Interactome3d,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2431,crr,Q57LS5,SC3821,trxA,Q57HT5,1728,3171,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2431,crr,Q57LS5,SC2429,pthP,Q57LS7,1728,561,IntAct_Interactome3d,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2431,crr,Q57LS5,SC0319,frsA,Q57ST6,1728,103,IntAct_Interactome3d,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2430,ptsI,Q57LS6,SC2429,pthP,Q57LS7,1686,561,IntAct_Interactome3d,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2430,ptsI,Q57LS6,SC0588,fimZ,Q57S17,1686,511,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2430,ptsI,Q57LS6,SC0474,thiJ,Q57SD1,1686,1011,Biogrid,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2425,ligA,Q57LT1,SC1711,topA,Q57NU4,2114,420,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2425,ligA,Q57LT1,SC0799,ybhK,Q57RF6,2114,3202,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2425,ligA,Q57LT1,SC0678,leuS,Q57RS7,2114,1322,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2409,yghZ,Q57LU7,SC3116,sufI,Q57JU0,1148,1099,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2394,vacJ,Q57LW2,SC1722,trpB,Q57NT3,433,955,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2394,vacJ,Q57LW2,SC0232,accA,Q57T23,433,501,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2389,sixA,Q57LW7,SC2228,yeiR,Q57MC7,102,3710,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2388,yfcN,Q57LW8,SC4007,yijO,Q57H99,1268,2208,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2388,yfcN,Q57LW8,SC3591,glyQ,Q57IG5,1268,2057,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2388,yfcN,Q57LW8,SC1934,yecG,Q57N71,1268,2493,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2388,yfcN,Q57LW8,SC1807,minC,Q57NJ8,1268,970,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2380,fabB,Q57LX6,SC1144,acpP,Q57QG1,2227,883,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2373,flk,Q57LY3,SC0118,ftsL,Q57TD7,998,229,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2371,usg,Q57LY5,SC3267,yhcC,Q57JD9,267,2339,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2371,usg,Q57LY5,SC3011,pgk,Q57K45,267,3370,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2371,usg,Q57LY5,SC1894,pykA,Q57NB1,267,3071,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2371,usg,Q57LY5,SC0545,ybbN,Q57S60,267,2637,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2370,truA,Q57LY6,SC1842,proQ,Q57NG3,3318,2695,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2368,accD,Q57LY8,SC4402,fhuF,Q57G54,2027,1758,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2368,accD,Q57LY8,SC3324,yhdJ,Q57J82,2027,2370,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2368,accD,Q57LY8,SC3318,accC,Q57J88,2027,1824,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2368,accD,Q57LY8,SC2666,yfiO,Q57L40,2027,2793,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2368,accD,Q57LY8,SC2001,umuD,Q57N04,2027,3407,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2368,accD,Q57LY8,SC1934,yecG,Q57N71,2027,2493,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2368,accD,Q57LY8,SC1807,minC,Q57NJ8,2027,970,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2368,accD,Q57LY8,SC1021,ycbG,Q57QT4,2027,2375,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2368,accD,Q57LY8,SC0232,accA,Q57T23,2027,501,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2347,yfcD,Q57M09,SC0181,panC,Q57T74,3267,1611,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2339,pta,Q57M17,SC3775,glmU,Q57HY1,2528,2983,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2339,pta,Q57M17,SC2335,yfbT,Q57M21,2528,281,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2326,nuoC,Q57M30,SC2327,nuoB,Q57M29,2936,1329,IntAct_Interactome3d,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2325,nuoE,Q57M31,SC2323,nuoG,Q57M33,2034,3846,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2325,nuoE,Q57M31,SC0676,holA,Q57RS9,2034,298,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2324,nuoF,Q57M32,SC2323,nuoG,Q57M33,3490,3846,IntAct_Interactome3d,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2323,nuoG,Q57M33,SC4238,hflX,Q57GL8,3846,3374,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2323,nuoG,Q57M33,SC2326,nuoC,Q57M30,3846,2936,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2313,elaC,Q57M43,SC2557,yfhA,Q57LE9,2711,2537,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2309,menD,Q57M47,SC3546,kdgK,Q57IL0,700,3312,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2289,glpC,Q57M67,SC3546,kdgK,Q57IL0,2998,3312,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2285,glpQ,Q57M71,SC3414,gph,Q57IZ2,473,1323,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2285,glpQ,Q57M71,SC1981,fliM,Q57N24,473,1344,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2285,glpQ,Q57M71,SC1966,fliT,Q57N39,473,3288,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2285,glpQ,Q57M71,SC1965,fliS,Q57N40,473,796,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2285,glpQ,Q57M71,SC1928,cheA,Q57N77,473,1259,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2285,glpQ,Q57M71,SC1130,flgK,Q57QH5,473,456,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2285,glpQ,Q57M71,SC1126,flgG,Q57QH9,473,2249,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2285,glpQ,Q57M71,SC1125,flgF,Q57QI0,473,644,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2279,ubiG,Q57M77,SC2998,ubiH,Q57K58,1095,2666,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2275,gyrA,Q57M81,SC3353,rpmJ,Q57J53,3730,4358,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2275,gyrA,Q57M81,SC3241,rpmA,Q57JG5,3730,27,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2275,gyrA,Q57M81,SC3118,parC,Q57JT8,3730,3879,IntAct_Interactome3d,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2275,gyrA,Q57M81,SC1923,cheY,Q57N82,3730,2383,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2275,gyrA,Q57M81,SC1538,marR,Q57PB7,3730,764,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2275,gyrA,Q57M81,SC0012,dnaK,Q57TP3,3730,2512,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2273,rcsB,Q57M83,SC4400,bglJ,Q57G56,2328,3946,IntAct_Interactome3d,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2273,rcsB,Q57M83,SC3821,trxA,Q57HT5,2328,3171,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2273,rcsB,Q57M83,SC2518,yfgM,Q57LI8,2328,1786,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2273,rcsB,Q57M83,SC2272,yojN,Q57M84,2328,3465,IntAct_Interactome3d,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2271,ompC,Q57M85,SC3821,trxA,Q57HT5,881,3171,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2271,ompC,Q57M85,SC0209,htrA,Q57T46,881,1158,IntAct_Interactome3d,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2269,ada,Q57M87,SC2493,yfgE,Q57LL3,2884,1743,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2269,ada,Q57M87,SC2460,eutN,Q57LP6,2884,3646,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2269,ada,Q57M87,SC2057,pduN,Q57MU8,2884,3646,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2262,napH,Q57M94,SC2260,napC,Q57M96,3241,2188,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2257,ccmC,Q57M99,SC2256,ccmD,Q57MA0,2993,3881,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2255,ccmE,Q57MA1,SC2254,,,,,,,
SC2255,ccmE,Q57MA1,SC2257,ccmC,Q57M99,4112,2993,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2255,ccmE,Q57MA1,SC2256,ccmD,Q57MA0,4112,3881,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2252,ccmH,Q57MA4,SC2254,,,,,,,
SC2251,narP,Q57MA5,SC0312,yafJ,Q57SU3,697,328,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2228,yeiR,Q57MC7,SC3612,SC3612,Q57IE4,3710,3724,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2228,yeiR,Q57MC7,SC1453,rnt,Q57PK2,3710,1869,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2228,yeiR,Q57MC7,SC0628,entB,Q57RX7,3710,3159,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2220,fruA,Q57MD5,SC1169,ycfW,Q57QD6,121,190,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2216,lysP,Q57MD9,SC2552,cadC,Q57LF4,322,2942,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2215,cirA,Q57ME0,SC3779,atpA,Q57HX7,574,2601,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2207,galS,Q57ME8,SC2950,galR,Q57KA6,4170,771,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2204,yeiA,Q57MF1,SC2203,yeiT,Q57MF2,1878,2526,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2200,cdd,Q57MF5,SC2460,eutN,Q57LP6,2753,3646,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2200,cdd,Q57MF5,SC2057,pduN,Q57MU8,2753,3646,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2184,pbpG,Q57MH1,SC2516,engA,Q57LJ0,3345,1709,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2184,pbpG,Q57MH1,SC2493,yfgE,Q57LL3,3345,1743,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2184,pbpG,Q57MH1,SC2325,nuoE,Q57M31,3345,2034,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2184,pbpG,Q57MH1,SC2171,yehR,Q57MI4,3345,404,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2180,yehY,Q57MH5,SC0488,bolA,Q57SB7,2137,2567,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2176,yehV,Q57MH9,SC0540,cueR,Q57S65,968,687,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2170,metG,Q57MI5,SC3371,rplB,Q57J35,3832,246,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2163,yohN,Q57MJ2,SC2389,sixA,Q57LW7,1301,102,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2163,yohN,Q57MJ2,SC0834,ybiS,Q57RC1,1301,3111,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2155,yegS,Q57MK0,SC3509,dcrB,Q57IP7,3840,1265,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2155,yegS,Q57MK0,SC0736,gltA,Q57RL9,3840,3102,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2130,yegN,Q57MM5,SC2131,yegO,Q57MM4,488,947,IntAct_Interactome3d,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2118,wzb,Q57MN7,SC2117,wzc,Q57MN8,3779,2250,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2099,galF,Q57MQ6,SC1747,galU,Q57NQ8,128,1680,IntAct_Interactome3d,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2091,gnd,Q57MR4,SC0317,pepD,Q57ST8,2697,4070,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2087,hisF,Q57MR8,SC4402,fhuF,Q57G54,1098,1758,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2087,hisF,Q57MR8,SC2571,yfhL,Q57LD5,1098,1937,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2084,hisB,Q57MS1,SC0856,yliJ,Q57R99,1936,1731,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2080,yeeZ,Q57MS5,SC4355,yeeN,Q57GA1,1340,360,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2070,sbmC,Q57MT5,SC2275,gyrA,Q57M81,2262,3730,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2057,pduN,Q57MU8,SC4142,yjcB,Q57GW4,3646,3545,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2003,yeeI,Q57N02,SC4073,yjbD,Q57H33,3391,851,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2003,yeeI,Q57N02,SC3791,yieM,Q57HW5,3391,1672,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2003,yeeI,Q57N02,SC3167,ygjO,Q57JN9,3391,502,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2003,yeeI,Q57N02,SC1506,mlc,Q57PE9,3391,1347,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2003,yeeI,Q57N02,SC0062,caiF,Q57TJ3,3391,3930,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2001,umuD,Q57N04,SC3868,ubiE,Q57HN8,3407,1659,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC2001,umuD,Q57N04,SC3804,yifA,Q57HV2,3407,3093,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC1996,yedJ,Q57N09,SC1842,proQ,Q57NG3,1618,2695,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC1996,yedJ,Q57N09,SC1729,ykgJ,Q57NS6,1618,3375,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC1996,yedJ,Q57N09,SC0073,fixX,Q57TI2,1618,2000,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC1994,vsr,Q57N11,SC4235,mutL,Q57GM1,597,1579,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC1994,vsr,Q57N11,SC0128,ftsQ,Q57TC7,597,398,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC1989,yodD,Q57N16,SC1847,yebV,Q57NF8,982,3214,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC1989,yodD,Q57N16,SC1699,yciT,Q57NV6,982,1261,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC1988,dsrB,Q57N17,SC1125,flgF,Q57QI0,3625,644,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC1987,rcsA,Q57N18,SC2273,rcsB,Q57M83,1925,2328,IntAct_Interactome3d,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC1986,fliR,Q57N19,SC1982,fliN,Q57N23,2349,1656,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC1986,fliR,Q57N19,SC1129,flgJ,Q57QH6,2349,2165,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC1982,fliN,Q57N23,SC3224,rpsO,Q57JI2,1656,3587,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC1982,fliN,Q57N23,SC2858,pcm,Q57KJ8,1656,1838,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC1981,fliM,Q57N24,SC4212,yjeK,Q57GP4,1344,2668,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC1981,fliM,Q57N24,SC3415,rpe,Q57IZ1,1344,3757,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC1981,fliM,Q57N24,SC2382,yfcL,Q57LX4,1344,1390,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC1981,fliM,Q57N24,SC1982,fliN,Q57N23,1344,1656,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC1981,fliM,Q57N24,SC1980,fliL,Q57N25,1344,540,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC1981,fliM,Q57N24,SC1975,fliG,Q57N30,1344,2795,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC1981,fliM,Q57N24,SC1923,cheY,Q57N82,1344,2383,Interactome3d,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC1981,fliM,Q57N24,SC1129,flgJ,Q57QH6,1344,2165,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC1981,fliM,Q57N24,SC1127,flgH,Q57QH8,1344,224,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC1981,fliM,Q57N24,SC0073,fixX,Q57TI2,1344,2000,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC1980,fliL,Q57N25,SC1983,fliO,Q57N22,540,1574,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC1979,fliK,Q57N26,SC4202,cutA,Q57GQ4,1271,3606,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC1979,fliK,Q57N26,SC3437,feoA,Q57IW9,1271,2918,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC1979,fliK,Q57N26,SC1622,adh3,Q57P33,1271,3871,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC1978,fliJ,Q57N27,SC3447,malT,Q57IV9,3031,1035,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC1978,fliJ,Q57N27,SC1966,fliT,Q57N39,3031,3288,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC1977,fliI,Q57N28,SC3415,rpe,Q57IZ1,703,3757,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC1977,fliI,Q57N28,SC3030,metK,Q57K26,703,93,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC1977,fliI,Q57N28,SC1982,fliN,Q57N23,703,1656,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC1977,fliI,Q57N28,SC1975,fliG,Q57N30,703,2795,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC1977,fliI,Q57N28,SC1966,fliT,Q57N39,703,3288,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC1977,fliI,Q57N28,SC1965,fliS,Q57N40,703,796,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC1977,fliI,Q57N28,SC1960,fliA,Q57N45,703,678,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
SC1977,fliI,Q57N28,SC1932,flhD,Q57N73,703,1977,IntAct,Salmonella_enterica_serovar_Choleraesuis_SC-B67,PPI
