Node_1_locus_tag,Node_1_gene_name_,Node_1_Uniprot_ID,Node_2_locus_tag,Node_2_gene_name,Node_2_Uniprot_ID,Node_1_orthology_group_ID,Node_2_orthology_group_ID,Source,Strain,Layer
t3178,gatA,Q8Z3J5,t3181,gatD,Q8Z3J2,2004,17,STM_Biomodels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3178,gatA,Q8Z3J5,t3180,gatC,Q8Z3J3,2004,1642,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3178,gatA,Q8Z3J5,t3179,gatB,Q8Z3J4,2004,271,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3176,t3176,Q8Z3J6,t0425,t0425,P0A250,4926,1686,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3175,t3175,Q8Z3J7,t0425,t0425,P0A250,4492,1686,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3175,t3175,Q8Z3J7,t3176,t3176,Q8Z3J6,4492,4926,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3174,t3174,Q8Z3J8,t0425,t0425,P0A250,4671,1686,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3174,t3174,Q8Z3J8,t3176,t3176,Q8Z3J6,4671,4926,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3174,t3174,Q8Z3J8,t3175,t3175,Q8Z3J7,4671,4492,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3170,garD,Q8Z3K0,t3905,kdgK,Q8Z285,3921,3312,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3170,garD,Q8Z3K0,t3822,t3822,Q8Z2E8,3921,3704,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3170,garD,Q8Z3K0,t2927,kduD,Q8Z400,3921,2771,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3170,garD,Q8Z3K0,t2871,ygcZ,Q8Z441,3921,1474,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3168,garR,Q8Z3K1,t3169,garL,Q8XGF9,1252,3878,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3168,garR,Q8Z3K1,t2816,hyi,Q8Z479,1252,1567,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3168,garR,Q8Z3K1,t2342,hyi,Q8Z8R0,1252,1567,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3168,garR,Q8Z3K1,t2343,gcl,Q8Z8R1,1252,303,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3167,t3167,Q8Z3K2,t3167,t3167,Q8Z3K2,774,774,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3167,t3167,Q8Z3K2,t2868,t2868,Q8Z444,774,774,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3167,t3167,Q8Z3K2,t2336,glxK,Q8Z8Q6,774,2670,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3164,tdcB,Q8Z3K4,t3393,ilvA,Q8Z378,3586,1994,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3164,tdcB,Q8Z3K4,t2879,sdaB,Q8Z434,3586,3869,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3164,tdcB,Q8Z3K4,t1051,sdaA,Q8Z676,3586,1048,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3162,tdcD,Q8Z3K5,t0527,ackA,P63412,419,417,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3162,tdcD,Q8Z3K5,t0526,pta,Q8Z520,419,2528,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3162,tdcD,Q8Z3K5,t0817,t0817,Q8Z5K8,419,3142,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3162,tdcD,Q8Z3K5,t0827,pduL,Q8Z5L6,419,4368,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3162,tdcD,Q8Z3K5,t0994,purT,Q8Z5X3,419,3737,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3161,tdcE,Q8Z3K6,t2045,ybiY,Q8Z867,380,3316,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3161,tdcE,Q8Z3K6,t2046,ybiW,Q8Z868,380,2703,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3160,tdcG,Q8Z3K7,t2879,sdaB,Q8Z434,2833,3869,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3160,tdcG,Q8Z3K7,t0659,sdaC,Q8Z599,2833,2275,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3160,tdcG,Q8Z3K7,t1051,sdaA,Q8Z676,2833,1048,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3138,t3138,Q8Z3L9,t2998,speB,P60655,438,3183,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3138,t3138,Q8Z3L9,t1423,speG,Q8Z6Z1,438,3028,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3138,t3138,Q8Z3L9,t0171,speE,Q8Z9E2,438,2873,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3107,tolC,Q8Z3N8,t2275,ybdA,Q8Z8L4,559,811,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3081,metC,Q8Z3Q4,t3893,yhjU,Q8XFY5,2730,2952,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3081,metC,Q8Z3Q4,t3518,metB,Q8Z2Z5,2730,526,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3068,hybC,Q8Z3R0,t2754,hycB,Q8XFS6,631,4039,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3068,hybC,Q8Z3R0,t2750,hycF,Q8XGK2,631,1226,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3068,hybC,Q8Z3R0,t3071,hyb0,Q8XGL3,631,2290,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3068,hybC,Q8Z3R0,t2753,hycC,Q8Z4B6,631,2222,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3068,hybC,Q8Z3R0,t2752,hycD,Q8Z4B7,631,376,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3068,hybC,Q8Z3R0,t2751,hycE,Q8Z4B8,631,126,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3068,hybC,Q8Z3R0,STY2969,STY2969,Q8Z4B9,631,602,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3068,hybC,Q8Z3R0,t1458,hyaA,Q8Z713,631,3144,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3058,uxaC,Q8Z3R7,t0166,kdgT,P65208,2284,2014,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3058,uxaC,Q8Z3R7,t3055,exuT,Q8XFL1,2284,2428,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3026,nupG,Q8Z3T8,t4155,aphA,O08430,884,1278,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3026,nupG,Q8Z3T8,t2450,tsx,P0A262,884,1837,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3026,nupG,Q8Z3T8,t1935,ompF,Q56113,884,2449,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3026,nupG,Q8Z3T8,t0448,nupC,Q8Z4X4,884,1009,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3016,t3016,Q8Z3U5,t3464,hemE,Q8Z329,1110,2897,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3016,t3016,Q8Z3U5,t3311,hemG,Q8Z3C9,1110,817,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3016,t3016,Q8Z3U5,t2093,bioB,Q8Z893,1110,1192,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3015,t3015,Q8Z3U6,t0751,dcd,P63906,654,106,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3015,t3015,Q8Z3U6,t0330,ndk,P65535,654,2887,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t3015,t3015,Q8Z3U6,t0750,udk,P67409,654,1109,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2996,tktA,Q8Z3V6,t0007,talB,P66956,2398,3087,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2996,tktA,Q8Z3V6,t0385,tktB,Q8Z4S9,2398,3649,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2996,tktA,Q8Z3V6,t0386,talA,Q8Z4T0,2398,873,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2996,tktA,Q8Z3V6,t0523,t0523,Q8Z518,2398,434,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2996,tktA,Q8Z3V6,t0524,t0524,Q8Z519,2398,2994,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2975,visB,Q8Z3W7,t0588,ubiG,Q8Z560,2666,1095,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2971,gcvP,Q8Z3X0,t0301,glyA,P0A2E2,836,2280,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2971,gcvP,Q8Z3X0,t2973,gcvT,P64223,836,1583,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2971,gcvP,Q8Z3X0,t0160,lpdA,Q8Z9E8,836,3188,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2961,dsbC,Q8Z3X6,t3381,trxA,P0AA29,1179,3171,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2961,dsbC,Q8Z3X6,t4374,dipZ,Q8Z1A8,1179,1334,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2961,dsbC,Q8Z3X6,t0261,yfiG,Q8Z4J6,1179,2524,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2958,lysS,Q8Z3X8,t2923,lysA,Q8Z403,2500,2791,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2958,lysS,Q8Z3X8,t0504,t0504,Q8Z505,2500,383,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2957,t2957,Q8Z3X9,t0051,ispH,P58678,1793,3060,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2927,kduD,Q8Z400,t2928,kduI,Q8Z3Z9,2771,441,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2926,araE,Q8Z401,t1443,t1443,P58530,714,1534,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2926,araE,Q8Z401,t1935,ompF,Q56113,714,2449,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2923,lysA,Q8Z403,t3350,dapF,P0A1F3,2791,3993,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2923,lysA,Q8Z403,t0922,fliY,Q8Z5S8,2791,891,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2923,lysA,Q8Z403,t1584,t1584,Q8Z7A6,2791,1677,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2923,lysA,Q8Z403,t0127,murE,Q8Z9H3,2791,479,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2919,aas,Q8Z406,t1724,acpP,P0A6B2,3199,883,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2919,aas,Q8Z406,t2460,yajB,Q8XEZ8,3199,3118,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2919,aas,Q8Z406,t0472,vacJ,Q8XFB9,3199,433,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2919,aas,Q8Z406,t2918,ygeD,Q8Z407,3199,3478,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2919,aas,Q8Z406,t0471,yfdC,Q8Z4Y7,3199,3707,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2919,aas,Q8Z406,t0473,fadL,Q8Z4Y8,3199,1790,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2919,aas,Q8Z406,t2353,tesA,Q8Z8R9,3199,2502,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2919,aas,Q8Z406,t2395,tesB,Q8Z8U3,3199,1389,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2918,ygeD,Q8Z407,t3340,pldA,P0A232,3478,1320,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2918,ygeD,Q8Z407,t1245,lppA,Q8XFI1,3478,2977,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2918,ygeD,Q8Z407,t2207,lnt,Q8Z8G7,3478,1177,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2910,thyA,Q8Z412,t1720,tmk,P65247,494,910,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2910,thyA,Q8Z412,t1661,tdk,Q8XFQ8,494,72,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2910,thyA,Q8Z412,t3015,t3015,Q8Z3U6,494,654,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2896,mltA,Q8Z423,t2732,mltB,Q8XG33,2603,3509,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2896,mltA,Q8Z423,t1078,mltE,Q8XGT6,2603,3591,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2896,mltA,Q8Z423,t3025,mltC,Q8Z3T9,2603,1374,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2883,fucP,Q8Z430,t1935,ompF,Q56113,2076,2449,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2882,fucA,Q8Z431,t2817,t2817,Q8XER3,775,1357,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2882,fucA,Q8Z431,t2885,fucK,Q8Z428,775,1240,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2881,fucO,Q8Z432,t2817,t2817,Q8XER3,948,1357,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2881,fucO,Q8Z432,t3126,folB,Q8Z3M7,948,3353,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2881,fucO,Q8Z432,t2882,fucA,Q8Z431,948,775,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2879,sdaB,Q8Z434,t3393,ilvA,Q8Z378,3869,1994,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2879,sdaB,Q8Z434,t0659,sdaC,Q8Z599,3869,2275,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2871,ygcZ,Q8Z441,t1935,ompF,Q56113,1474,2449,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2870,ygcY,Q8Z442,t2871,ygcZ,Q8Z441,2678,1474,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2869,ygcX,Q8Z443,t2871,ygcZ,Q8Z441,1146,1474,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2869,ygcX,Q8Z443,t2870,ygcY,Q8Z442,1146,2678,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2868,t2868,Q8Z444,t3167,t3167,Q8Z3K2,774,774,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2868,t2868,Q8Z444,t2868,t2868,Q8Z444,774,774,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2868,t2868,Q8Z444,t2336,glxK,Q8Z8Q6,774,2670,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2855,mazG,Q8Z456,t0330,ndk,P65535,3476,2887,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2855,mazG,Q8Z456,t0568,t0568,Q8Z544,3476,1942,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2855,mazG,Q8Z456,t0977,ntpA,Q8Z5W2,3476,1216,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2855,mazG,Q8Z456,t1180,t1180,Q8Z6F8,3476,728,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2855,mazG,Q8Z456,t0141,mutT,Q8Z9G2,3476,2688,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2849,cysJ,Q8Z458,t3318,fre,Q8Z3C4,548,4029,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2848,cysI,Q8Z459,t3318,fre,Q8Z3C4,1899,4029,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2848,cysI,Q8Z459,t2849,cysJ,Q8Z458,1899,548,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2847,cysH,Q8Z460,t2024,grxA,P0A1P9,240,3866,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2847,cysH,Q8Z460,t3381,trxA,P0AA29,240,3171,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2847,cysH,Q8Z460,t0280,acpS,P63467,240,1197,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2847,cysH,Q8Z460,t2834,cysC,P63890,240,2794,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2847,cysH,Q8Z460,t1755,grxB,Q8XG23,240,1200,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2847,cysH,Q8Z460,t3817,grxC,Q8XG98,240,1788,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2847,cysH,Q8Z460,t1301,ydhD,Q8XGR7,240,1938,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2847,cysH,Q8Z460,t0261,yfiG,Q8Z4J6,240,2524,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2835,cysN,Q8Z470,t2836,cysD,P65673,2921,1070,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2831,ispD,Q8Z471,t0221,dxr,Q8Z9A6,2538,1058,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2830,ispF,Q8Z472,t1097,ipk,Q8Z699,1947,593,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2822,t2822,Q8Z476,t4140,ubiA,Q8XGZ7,2461,1228,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2816,hyi,Q8Z479,t0301,glyA,P0A2E2,1567,2280,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2765,sitC,Q8Z4A9,t2766,sitD,Q8Z4A8,4117,3186,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2753,hycC,Q8Z4B6,t2754,hycB,Q8XFS6,2222,4039,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2753,hycC,Q8Z4B6,t1458,hyaA,Q8Z713,2222,3144,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2752,hycD,Q8Z4B7,t2754,hycB,Q8XFS6,376,4039,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2752,hycD,Q8Z4B7,t2753,hycC,Q8Z4B6,376,2222,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2751,hycE,Q8Z4B8,t2754,hycB,Q8XFS6,126,4039,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2751,hycE,Q8Z4B8,t2753,hycC,Q8Z4B6,126,2222,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2751,hycE,Q8Z4B8,t2752,hycD,Q8Z4B7,126,376,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2751,hycE,Q8Z4B8,t1458,hyaA,Q8Z713,126,3144,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
STY2969,STY2969,Q8Z4B9,t2754,hycB,Q8XFS6,602,4039,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
STY2969,STY2969,Q8Z4B9,t2750,hycF,Q8XGK2,602,1226,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
STY2969,STY2969,Q8Z4B9,t2753,hycC,Q8Z4B6,602,2222,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
STY2969,STY2969,Q8Z4B9,t2752,hycD,Q8Z4B7,602,376,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
STY2969,STY2969,Q8Z4B9,t2751,hycE,Q8Z4B8,602,126,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2742,t2742,Q8Z4C5,t2743,t2743,Q8Z4C4,3488,4100,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2736,srlD,Q8Z4C9,t0425,t0425,P0A250,3705,1686,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2736,srlD,Q8Z4C9,t0426,ptsH,P0AA08,3705,561,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2736,srlD,Q8Z4C9,t2735,srlB,Q8Z4D0,3705,36,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2736,srlD,Q8Z4C9,t2734,srlE,Q8Z4D1,3705,679,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2736,srlD,Q8Z4C9,t2733,srlA,Q8Z4D2,3705,2181,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2735,srlB,Q8Z4D0,t2734,srlE,Q8Z4D1,36,679,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2733,srlA,Q8Z4D2,t2735,srlB,Q8Z4D0,2181,36,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2733,srlA,Q8Z4D2,t2734,srlE,Q8Z4D1,2181,679,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2708,proX,Q8Z4E2,t0075,caiT,Q8Z9L1,2042,450,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2707,proW,Q8Z4E3,t2708,proX,Q8Z4E2,554,2042,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2707,proW,Q8Z4E3,t0075,caiT,Q8Z9L1,554,450,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2705,nrdF,Q8Z4E4,t2024,grxA,P0A1P9,4212,3866,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2705,nrdF,Q8Z4E4,t1755,grxB,Q8XG23,4212,1200,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2705,nrdF,Q8Z4E4,t3817,grxC,Q8XG98,4212,1788,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2704,nrdE,Q8Z4E5,t2024,grxA,P0A1P9,8,3866,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2704,nrdE,Q8Z4E5,t1755,grxB,Q8XG23,8,1200,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2704,nrdE,Q8Z4E5,t3817,grxC,Q8XG98,8,1788,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2704,nrdE,Q8Z4E5,t2705,nrdF,Q8Z4E4,8,4212,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
STY2913,STY2913,Q8Z4F6,t1935,ompF,Q56113,1997,2449,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2687,gabT,Q8Z4F7,STY2913,STY2913,Q8Z4F6,3385,1997,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2687,gabT,Q8Z4F7,t1506,t1506,Q8Z747,3385,1350,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2686,gabD,Q8Z4F8,t2687,gabT,Q8Z4F7,1142,3385,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2686,gabD,Q8Z4F8,t0574,t0574,Q8Z549,1142,3223,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2686,gabD,Q8Z4F8,t1813,hpcH,Q8Z7P9,1142,3223,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2682,t2682,Q8Z4G2,t2683,t2683,Q8Z4G1,882,1881,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2672,iroN,Q8Z4H1,t3079,exbB,P0A1H8,2617,1712,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2672,iroN,Q8Z4H1,t3078,exbD,Q8XGU8,2617,3311,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2672,iroN,Q8Z4H1,t1649,tonB,Q8Z7E4,2617,1820,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2670,iroD,Q8Z4H2,t2276,fepD,Q8XFU5,1892,806,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2670,iroD,Q8Z4H2,t2277,fepG,Q8XG48,1892,2121,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2670,iroD,Q8Z4H2,t3318,fre,Q8Z3C4,1892,4029,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2670,iroD,Q8Z4H2,t2849,cysJ,Q8Z458,1892,548,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2670,iroD,Q8Z4H2,t2848,cysI,Q8Z459,1892,1899,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2670,iroD,Q8Z4H2,t2274,fepB,Q8Z8L3,1892,2779,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2670,iroD,Q8Z4H2,t2282,fes,Q8Z8L7,1892,1318,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2622,pheA,Q8Z4I9,t0480,aroC,P16280,3284,798,STM,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2622,pheA,Q8Z4I9,t2624,tyrA,Q8XFV5,3284,1553,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2622,pheA,Q8Z4I9,STY4444,STY4444,Q8Z1S9,3284,1188,BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
t2622,pheA,Q8Z4I9,t1147,aroQ,Q8Z6D5,3284,96,STM_BioModels,Salmonella_enterica_serovar_Typhi_strain_CT18,Metabolic
